x1,x2,x3,x4,x5,y
39.61726916092554,26.559939712075575,108.12446385234776,2.2144112590282328,23.962394709636822,281.0742794653155
69.54672066898621,34.13897500970652,97.41866901143452,8.068989060417326,19.1222256639385,389.5781171483922
38.85581012703457,11.865708044737577,92.51386846182882,1.2770123624891476,9.353500635178245,217.61652452317236
44.86936226225306,21.87988718768968,141.59165153761006,9.932500825852056,19.515310712571406,361.2954963067537
23.754413087432745,42.80476661181918,95.9299248794856,8.456126409457118,18.926673894357826,324.06664275615424
37.325179162934006,8.371147387312561,34.43406768278645,7.038195471831745,20.05368143623118,273.0072424904852
22.726962726315147,13.276780280688104,177.23271432174374,9.69946094669008,23.31761449452872,338.80092966008556
7.319592376844364,22.271683764301507,91.39511629587514,6.512232533105884,19.234343707583985,195.4267355606715
60.34485933813779,35.612444592200696,24.06086938290547,1.5078959266991325,12.038205857682144,283.381083570942
66.82127985550163,18.79419773978369,110.57953762457461,6.034439566130681,20.810349554934092,390.8821122005821
61.94903460096145,46.38661398915019,132.99590310658363,3.4948376709124855,18.917235156045855,412.5610497078633
46.34940438005724,4.722852563435959,62.36066818997413,4.325297751859932,16.48518371717156,232.78110727260508
37.978578017922985,18.540209877242376,162.06467745803005,5.13626640265026,12.076657866604517,300.1628865411598
86.33336495718252,35.447706171421096,137.25741074709913,7.971406717499051,23.42098352816559,544.7148525135814
51.908178513621806,11.299338283074622,133.56482216024233,5.526362929338606,15.255094855048895,314.5219009861544
47.9181877629731,32.82065671148365,89.9567410448809,5.272122617425709,17.5620675407447,325.2878647427799
2.5642065806435688,8.210847911367297,192.7639072681447,3.7177492396766145,13.30726176054549,232.4526122596001
34.12478276261564,2.799014243084319,62.09594191035705,5.858850176674327,20.616306176295723,232.61722246756318
38.019561878585705,6.050785837432443,119.764045192936,3.2355176899178404,11.820790127742114,208.23776301271602
39.88227808969005,46.499239156706736,68.72047991979734,3.348944338674052,21.21268783017902,298.5231394392622
58.017236922733225,27.587544146977567,151.51290306459526,7.815328976300684,7.158828573431615,417.11901653999394
53.360254672687844,39.817288773982455,19.080381935323075,4.08292538058181,19.179237882491773,329.6689097083297
60.79050927934446,16.63272504525256,18.719834896259353,1.4625970564520068,14.53764298462147,240.7879690037863
76.48832615421283,29.63293239427233,164.06358420857038,4.0930955730548275,18.975071258438163,443.135161680025
81.29857387160935,24.74760668524958,92.5109506020975,6.7471498707995705,15.62791286093336,422.48303435732515
71.81230762264944,47.2868979701147,74.82421037406759,8.325870280095902,7.68612655407204,438.65100548275683
95.55236959549347,37.378731802705516,125.4301038133143,9.657430132531251,14.539830851008507,518.7862727501165
1.823258267636163,36.52713157482895,143.36087533510496,7.715983793274783,24.291179413293772,267.5734606547078
19.57779856835461,2.317663471713977,48.228255900437254,4.859664484751532,20.09681202473577,213.31934422775905
0.756287497814212,27.483483450184554,45.23193586689899,3.6920735128446185,11.003785640428942,72.79103448118867
64.7474714154603,23.349572695090743,192.04864207437748,2.1666699115380044,23.88228295813691,406.58021124263246
89.8030548949987,46.392113330309726,122.03621821306818,6.6491779100150294,20.57892554378215,534.046415456317
24.34822965762993,12.867099409476612,84.12213068591095,5.588949826981057,12.288942421563174,183.74704689540602
92.70345447963066,13.491672664554716,162.27392198720622,7.099313647997271,17.071479315523703,470.20899140488734
6.026739028956085,20.56731244407502,109.78020216780426,3.134198408095626,13.533712080727792,154.35662229566057
93.44360268055144,12.168485670318802,55.91593397117046,3.91279751298951,6.933807877839273,364.91889147691535
35.16226872396344,6.459195890437474,49.27970807189903,3.6288581454877513,21.12058812723648,202.22893848439335
10.142082844921651,42.87074233254004,85.40326057226612,8.178866579569695,8.821562502550433,229.37092474245026
48.58717591863256,27.91382622019579,173.38021344937712,2.541068333770121,14.1607659231809,345.0884858548519
25.677656772050796,43.06813594782834,21.675104048409196,6.47624905322046,19.05276241777156,285.0937881002597
28.487290196192284,41.556738270184795,51.519940143404995,1.4621951418319605,23.64427377653733,261.52052877936933
30.728996492628657,14.102117739483555,179.69884558199237,5.945748183115477,6.254521808941254,295.0321311295529
80.30258978326634,27.386872216213696,33.1295681041576,1.5752257817775033,12.864671135680751,376.67676367774106
53.91612766752545,4.160885137003523,129.628886470192,2.582889317091886,17.292954497727106,333.84550900310563
31.130769915600364,45.76259420153792,50.56715994299477,2.0172277184820597,20.586186109038906,251.98561276418206
61.03337833109184,20.213135753257657,125.11470102725879,4.120528184950839,23.418623522010023,392.63902314384734
71.61506742231936,19.68380919445107,82.7897917004041,4.0935827593695615,5.009946301062462,345.1999160750937
27.262400073353376,15.137768530897661,29.318610321888457,8.437773526554306,17.555267653975548,234.31664788286974
41.354910152535155,23.03318723553519,120.67026283528021,3.0311870624247583,5.138738503893265,258.5436161131806
12.188609333694755,12.587969327272402,139.77812194607134,1.7774806759657928,20.745105750815934,204.85221054297025
18.11493495346803,18.74261363984023,139.25179760350252,6.431606117327168,7.993331940287427,261.69917247777477
68.11178539649828,39.997352429244096,131.03653772381483,7.187056296400061,22.892412786890517,459.11412953608533
18.143834769562694,41.71277517925859,105.0427083777537,3.6534125441930843,8.102484714920774,214.3403584393594
52.516338366706016,15.209123881425807,108.69979720327187,6.425327047252394,20.286579638251602,329.74945073818293
70.90462617224327,23.450721527639395,130.77162086351234,7.984509112059796,10.786078556279033,377.6273298373834
10.687692309474384,43.690988814002615,141.14927873186178,4.127976451685011,16.14507763660508,248.96279994429636
56.73122196289035,2.6336665914848565,134.42658037796315,5.728184559398006,17.168684702092644,338.83452283886385
25.656278370136377,44.45724809978927,121.51965733355583,2.3196994630508803,9.135212972942735,224.98920949310448
96.29268752375798,10.959217282616585,39.60940711278249,1.212821209631623,10.973937670521094,368.6597778999408
48.35456467199247,33.92696221071879,50.01714231364374,9.832311773297466,7.15015564874383,342.7128047686664
80.59925497751581,29.127584819230012,59.44256399671619,3.6975776548273296,5.1057801075416425,332.7235125403968
55.022654215626176,27.647037409462605,184.73571484662543,3.5101184564963948,9.789360770321263,347.1514027350137
4.341253285481916,42.968011237641065,154.28506744142365,9.75920619855779,15.320047116780742,311.0313810256355
63.31513755940223,5.078607182233064,115.04469571200686,7.55410171386805,19.27194518849963,356.5069683421968
95.14033422066571,17.3514012662818,57.890816423368896,6.267680991464349,20.871192501838635,445.1655413416981
60.16118201463312,26.912637317238282,31.069389416392525,7.2939105558402115,6.395319214732842,325.3260768030991
81.91888594267903,40.56444269730199,180.7642529361952,7.389339100258624,10.448257730977828,491.24863089958916
88.42064633484078,10.822154170583575,179.60654300635423,7.870022922636842,20.40447957483329,504.5817111262178
22.807977194893247,40.14649206871381,31.032163182181392,1.6047030827792796,14.617377498358179,208.1459711738503
21.204483990822666,19.981924124696786,161.47116655833426,4.715482778045992,8.643739746531034,264.0558825259453
61.09809888509917,9.44569282168477,94.86256316888341,3.656172860497148,12.844280157929823,300.8744478289968
41.10284698067047,37.94932202217413,71.55371723780263,1.6351267466530492,10.40068381799912,263.63934980860944
83.98613028667204,4.544945073727391,150.42986187965437,4.713390971617859,6.013070105084417,409.9473750823886
90.00231233980112,25.738368703772146,126.7226128015388,6.545561368718321,20.272542911961366,475.6098273505344
35.34213793027181,3.1937891930944207,158.2057204427341,2.606479119769769,10.833873218403173,223.26926153399685
23.687055897448207,17.82089275788938,24.122483520258047,3.745240694990684,23.90262655866119,197.98297239763986
78.05255152438619,30.053839950319635,70.53153379191673,6.752537397254386,22.76250080892037,415.4399263543101
27.48060355481361,27.805777074360655,70.67020157917979,6.213921918014921,19.32554960467416,246.19133357805785
82.26143185136785,20.232770895233326,72.65308753467545,8.819069168559015,11.532687744526179,429.11874100200134
42.37382536487628,21.452399698605785,105.47117580232303,8.121078726853451,10.598471053621005,310.6770665550203
66.75498992914704,11.338477667538328,63.77262258538,9.690499470574265,14.505429603168027,378.58528938811384
9.553531383466819,22.794129421205145,94.43288591662875,6.374739791020395,12.092050006552817,166.97519779642764
62.3859324676573,47.66274278604171,79.877742691929,7.286206297704637,23.023166480509197,413.98823628133664
45.17676787372291,42.52264588918952,149.70624912389715,8.744556329329626,7.469902785624692,331.34746784531785
58.66084631754741,7.26164345381719,124.66515117825952,8.559932003427413,19.48935151230085,352.87619928864507
16.801420774486342,1.4890393660460466,134.18959214028993,7.468494778236109,17.217935886517154,227.07476596877407
73.68737449441821,46.67621563583153,50.01093987570244,5.502305884365776,21.126023826727355,437.6194746671023
86.27970775432286,26.337487494037383,71.84541141210897,3.4588619940765595,15.849746535004133,411.2931904441915
21.673980009077564,26.891891157465388,14.021435046294114,8.894941785418654,17.590813552309537,238.30707660973994
9.571455552016172,39.035899785326116,30.59119438570228,7.989898980135745,24.25481263932951,223.43752916973443
2.3638586046336396,15.734448693566328,60.36030407788859,8.541162567626312,6.839231053983232,154.95163945235933
64.1971500443266,24.095378441800108,22.438107047384,2.267103863324838,7.097313176341267,302.93482026289365
60.70940360887808,48.43314565733688,124.50015606739346,3.8333159037034714,12.872153694557952,358.97850184907793
54.669741271407005,33.60743434662036,199.6447220255268,4.82396534109686,14.454655868019856,376.88093628269246
23.194709611597542,7.687251599789296,29.154890672423818,8.545167750705046,8.997440841253253,220.47411895758833
39.09059959055147,6.661337399217665,166.03374040716037,9.0359800544319,6.653355939657377,307.06864456366
59.4476335186173,10.21323791665027,32.57508698037796,3.5640344282975764,5.443525131283193,295.259415188695
49.67668588591694,38.335583721035874,137.28366357132285,7.177862505391882,20.291845008916773,401.3515777761655
98.77855202148874,14.768850192030802,132.19994458121326,1.7003278553730707,14.701147873276504,454.0936192102142
13.643975255673313,1.0694423337539893,181.51621761412787,4.68615944771885,21.86806859666338,191.37937932917825
69.51445540475937,47.208718175283096,31.64966659929735,5.380021969766966,12.216744700771418,394.6035183317231
40.431876810429216,8.485670819745533,69.93444855556058,7.890695334092042,19.0689226005595,269.0483658157473
42.819961492561475,0.4779093074034291,27.248154467390286,9.027750131534084,14.77041044726321,276.934439287181
71.75977656581762,11.85658011916615,87.40283190284242,4.035549122420106,17.241399972263807,344.329880983091
69.24361513243696,11.751439355906685,183.20270297591452,5.7496500094771115,12.403936822422308,403.7197980299546
99.12559937021884,21.100262542286153,158.48939870175266,6.827034001307718,6.6233954089468146,467.66441647286075
12.839428945412523,46.019491575001844,147.35101908461064,3.9581850605213322,23.94747164422951,234.28821965004244
10.410964938416633,43.9592458889549,111.27522592391338,9.8698439185664,21.721797058372285,297.9625385222335
72.43388171287411,22.844727749121397,177.86229104374937,8.881969416130222,11.23783546309948,445.9192495230341
57.83869170064091,20.544995249590325,95.39394166585238,3.6676254597995497,24.174058710878878,319.1789983620093
27.416066655980586,27.750454323742563,38.44027674912127,5.571516078991435,11.00977462830232,187.18773011448167
7.9419368988986605,12.172700598588287,169.14119239294806,3.077565519225199,13.859800404337406,131.6496332272729
8.565824959643054,2.609249598318142,63.131282329828096,5.6305352701300135,20.10271321377754,168.15895418587772
89.41908746641182,46.961206808560334,20.190372794645132,7.149991103409564,11.180084966647607,437.5530435713268
19.18673247187429,9.334949243858636,33.94722582707036,1.7696898351368904,11.490159572714617,117.13615225886065
32.33715621155208,9.92003646228582,125.72119407688815,8.831054843265445,13.20164317545334,293.7221852470201
22.6656402226988,23.62301644269738,125.34557314502278,6.343712816019251,14.367787192053282,278.56501965487723
35.49963058319373,24.580667242016535,59.43480250558655,9.906426087193015,7.4723248362685535,292.4875349482793
6.942384274609337,0.9217104850370972,148.16422810973603,1.2303235652455289,5.349833160387858,110.43215411502507
51.90597909082704,7.397736938698535,156.99162952591152,8.48348515988409,23.383143857101082,419.5612666588615
6.76125635922149,18.907740928037086,184.89549896538747,8.127667434290927,12.063772640459863,233.78229592644337
80.03565078223616,34.18653467552695,121.13812474886502,2.195672608360291,7.033772031030747,359.78746873492634
23.3712081910433,11.420922841596791,158.09043918803883,4.01775071575066,20.183428042800877,248.83090442704494
54.00119146045106,21.15072231208813,153.0889391566104,8.963165827397555,10.901213419957816,376.5969968274781
88.00790875614582,27.86725323582334,58.983719208766644,5.666088655650288,8.633281484028942,428.1858001166381
65.08773690471942,44.4296247311646,68.94292630815528,4.611533387205151,24.252220657213325,380.4731123299632
53.29577865513353,16.303525116356166,100.91165519304558,9.149467890257576,23.410857829082193,369.8117676662341
32.43337531153756,6.677913293174176,13.617403830557215,1.8401007202935529,7.114917158739804,129.44118428524902
33.300191305819794,24.463611294880412,66.50557689996748,5.258105046120308,22.985704196431094,284.55440860237417
66.94869551981901,37.336080084203104,100.03774593540521,6.871366881778171,22.817350520065503,424.0888494750574
99.41393612211675,5.492987852636672,30.533166103417308,6.476872951135113,17.687491058369524,416.38788957026236
66.18391898493786,21.23417458484802,33.99241867727383,3.3784880896800233,15.594760017803628,309.3738217811483
55.77834173700249,0.8892570631241714,98.01497979009481,6.069816140809028,9.348770356026169,296.6458928377463
73.06505102392461,1.6779590823625568,148.88335600132692,7.377055878573835,7.427685508117379,356.03248034622067
46.52056122837182,24.14766816083328,168.4122968749298,6.263968665940285,17.127381019200627,380.1379506931373
6.0142342600785215,14.909864907546472,113.79964052590223,7.160160033795901,21.439145134457853,233.86777724618563
56.22968158779098,42.25536495027061,100.20230763387892,3.304708654499114,18.77287709085109,353.57969452046507
95.76252845053801,30.107715306322714,83.01330800735349,8.495640552446044,8.616008473347119,474.8204258434145
17.530294235765965,22.69664808714952,46.66030856314518,5.047205832864728,10.8003728050342,162.10565279621213
69.00048908206658,20.396768552714818,37.84678053472929,9.885014596941119,15.928351743790387,421.77355904662267
20.093368865905646,24.862274009478163,160.46032581574354,1.209567886002438,17.499850350869245,254.60815138158569
53.582768447308126,2.021941560633067,98.35126012034388,4.42283834122879,6.445052250147112,277.9632303237957
9.667644964671961,44.639667821032994,160.1608466411534,2.6242754707459977,17.28103276489358,253.24864191682133
45.037093625818514,49.91515778669792,143.77577682111965,6.000485742946481,19.726387897272453,405.93915854989564
75.61633288952461,9.074356242934932,46.84022373284198,3.1888458493625143,8.627156972156518,333.57281843575095
34.757152423898205,6.0191482387309865,106.9583802001329,7.637301519107336,9.924374301061249,245.8772340940814
66.4911724487218,7.178873172429761,94.36315978030933,8.936792761037669,10.177931803574285,360.9246684040403
79.54499607897291,33.051352911718354,90.53596615723238,2.897959182238998,23.796205051517095,419.41564632732593
92.71778194794527,33.07204192253874,113.08849934872462,2.4460985647161855,13.140322415759789,439.1137875268567
23.464208185545353,42.396208113920544,196.5955612043332,8.878214671556307,15.611429127691324,367.35090368102277
39.931591580930814,37.59131942131266,164.4511135574416,4.251447235796551,19.48628699434048,352.76886505997317
15.241601333041743,22.484483668466986,181.7053620097744,4.91125271463127,12.429205267739388,249.21457475380078
99.24835021583752,30.64276807826594,15.631520803447133,2.988725521991821,7.1111109388871,343.5597061347613
92.70009679242953,34.414233518400394,36.66390969057613,4.827833812460325,18.086437414374412,455.96153401934595
53.99571302805596,25.63682351426126,26.105095442667064,3.0817006577019725,18.345463331474512,297.78357163184126
84.20332943764213,23.782549222581835,60.01389096240256,6.993346965707628,10.21095630002428,450.0304224635129
52.09579772720422,32.254872282132666,93.9595734736636,5.489887712320785,5.7045781970144365,308.40757014744855
62.35856880027597,27.873727448782688,131.99011705461902,8.092544013666181,18.30706308490753,375.56279980958504
8.912443211601662,32.19711526679552,105.15794059445439,3.81455304460565,19.068511048964442,200.28555856901343
75.52704204968079,30.64273869816819,181.60494383349655,5.55035513913134,5.5212978514552935,439.0274599848133
12.771348363523483,35.95982802568273,188.5726321898341,3.33570990679421,18.863665369124355,248.78375579301263
82.60676302525283,32.1401754391438,41.06898072751719,9.410265372219683,23.77857138132145,485.6607124449151
78.20280876703859,25.987124321863362,172.05345485030915,5.697421010119928,8.575705660282097,420.53867192920256
70.87446977429764,34.08984056421932,101.5272187625272,2.5611624668614876,15.426475092038917,368.9686479339086
3.6160380524762115,22.4740982592714,96.13259955030303,3.4548909328902613,18.935529094167357,160.1257302955217
30.31283559453286,12.083561298630052,159.13847621206796,1.7461176771165414,9.601588042327355,280.78366887899966
26.311256991084285,0.070911006695773,27.69669671852655,1.2503439603796007,20.030977833250944,127.3323279105065
36.01364074715191,27.99820735729216,177.67369420963783,5.733296434636038,22.361768592761706,352.60621133783343
8.764274676383854,29.53276133043205,137.4640373640468,4.034106302730447,21.291019215396652,198.2229360617215
93.69578230310628,48.60244823878572,176.2997054550196,9.673961097342758,10.177978311887028,566.0957345611647
55.38022407123763,18.073916704713778,198.95073976444834,2.541982567253358,21.08432881670175,341.2260568577888
30.552431065802356,19.70666214141559,108.42084594787814,8.145213874632507,13.266864888047674,305.4124692107094
39.698151707428345,10.08997906710951,27.719817602696505,3.843742979736125,10.329268496444916,225.34787163090158
44.72025405048357,3.5267147618660957,41.63953395686843,3.011836474528347,8.359429343498537,212.53822983357557
60.05943333606173,38.64022464308703,71.48746608531889,9.726731371011766,23.17962885013374,389.6803519873647
51.567942769649775,12.48405321696625,29.675059005594814,8.22318938871189,13.537950830332555,296.5111471396029
91.93919732144174,30.445243051501897,164.91494696617627,6.675588023007984,22.314623737656134,509.2453036604865
49.696348290583025,34.38865177727408,66.404891696226,7.274089335013769,8.19089977859586,339.6050185780484
99.21580148233127,23.561834364582385,195.4183757237744,9.922433273655308,20.339869323062377,552.5536469816382
85.14249577450957,43.81760565135958,143.49237206705257,6.3388666794239805,7.200266955797794,493.79051216297864
20.85105143573358,22.18974204898644,42.95177034855595,1.9171040572626408,5.351298921598855,166.53503233385123
93.05952146439162,14.245431152088257,100.44810291934866,1.5837951403124322,24.90098615452826,388.922667743082
11.636639788547608,44.80077614808112,98.70800211033101,6.999460997264861,6.470746665139819,230.009126336808
81.74497084911916,43.07821421249783,103.57721508339043,6.918410295326334,14.230809041256691,458.2598530459986
38.06232934765801,8.20199735382065,111.78132242215776,7.733564136802798,22.567707658602618,324.97065915721174
87.79743204450695,1.2980509176960475,15.922885640368865,1.9790085720935238,21.387590961315137,322.12966951120654
86.80566901074504,4.499277817481034,140.39721389128846,9.504120472796545,14.423514259112162,465.40484733564455
80.59254001176211,14.327369927690853,102.56643730480423,5.960425725195803,17.216970133468976,430.57126147180793
79.00304363070614,48.612990087085535,160.2834257850528,6.845999689190938,17.594123033256388,498.74395813226846
30.46791390980408,27.92580765804125,164.9164189194818,1.3136714504031721,7.196499660213114,206.1339575983573
8.091928305125219,18.66308660146344,53.80167317842631,9.648767930640165,10.698081886792927,187.1646800520964
40.29801787651615,44.435804730637315,19.200359821087783,6.063326638695537,11.019663223621931,297.90518154838526
17.35245149865087,22.65681657392498,143.61443266134128,6.070268016951657,12.56256301069337,259.2651112517274
69.49510889024617,15.761931420051056,195.7749298081361,9.491997846073419,10.478350702919457,400.90455517456115
34.609972653778556,47.06097643728287,94.8650174503712,9.364151603653006,10.029969229226452,339.5701016496316
97.56102008599149,42.4758833096339,59.3264338227832,2.9826873263551748,12.095710254369314,458.99848711974767
64.0972077345332,42.18341877097205,39.76765997086139,9.379889397153363,12.584530158063638,405.1970253963437
82.24805636343609,25.614237152510654,64.61466350421117,7.629591604420553,14.744481135173226,436.32923482064024
13.252467274184843,39.47191994077275,72.30471476057545,1.170106545982757,8.470708042965791,205.00644906965732
86.20144822726226,8.967667963227594,90.53620125254825,3.1585883386450453,20.766733270379394,389.5742343884676
92.27571905133944,28.661147877812184,134.52735341077144,4.716821309243017,22.2133540074128,484.77300768551095
48.70619188189359,49.19229614237729,61.90098065524314,6.245402099551793,9.963297669811634,314.44821629091746
60.625293775097745,14.547921525898083,19.685585059048435,7.311967574398201,7.466014542358302,288.8988385131564
76.48098009029954,39.71761646238376,80.92293619881671,2.8918935456120938,19.446239625268902,390.65276301335007
17.483862726041256,24.523920360403363,172.56962707022439,8.5303046284632,23.484902454458688,324.789646584286
50.25660764634424,1.9902841611043665,104.68678706185791,8.611437915002393,5.702966783459214,288.666779837499
39.86630277723131,38.15096989078337,193.30891397162787,6.714989373345196,5.288719580686414,375.8996148405417
14.63739921622491,8.42845721960564,105.68809090685903,9.289845194641284,8.668509227686732,197.77107469838214
36.753442229153144,31.573678356637508,62.42077521515108,8.316841842074691,18.695849706158732,322.1834477214901
6.817230938549357,4.283209702348644,46.72965947659077,2.994612933641868,24.295620156617833,139.8200379353191
2.5811906949486985,47.34336987479824,141.9596543892595,8.188091796793245,20.007619103186524,276.78417201241143
13.516628915482276,14.586194359018045,111.91244429771291,9.578818708777945,16.460652007305228,266.78766471716017
96.31151115891738,11.323234583869745,124.75979650913388,2.2384580231658786,19.010987857510955,413.8550121837202
54.952953589501696,6.456820203316715,153.47408997348492,9.80828096311926,9.613966225843784,359.2693440858908
96.582216115322,47.30010966695239,147.92165821032967,1.2249351709308123,18.77103896130241,465.1820074199963
43.2497878330132,35.595187122065255,18.239027031963126,5.699505202963951,11.42889906957285,272.29474795289576
31.181613308525957,37.083044435904434,162.48866200605536,7.965038250806358,9.448442656653565,326.56216366589933
50.61418628402441,24.97022806901223,111.21362833982518,8.113942922916289,9.731119970246034,362.6354854651994
43.95116886329101,23.73638926352417,84.4246208548068,7.612053122316411,18.355755037122925,330.2386760215593
10.566468426174392,5.501062149573832,112.12869099093336,5.764162354778457,20.34451444400584,208.1343429218664
64.08263146902063,27.992054779199588,126.36577520689175,6.858678898633559,16.63604221117094,395.33515562426726
21.60381825095996,12.345824755439521,38.40619887602143,7.299389670878024,6.277105227851177,196.19488798676582
61.95879548978296,48.85726664002029,89.30892511202455,5.450853017925061,5.7601866741092405,406.1003608626188
65.02010923981534,39.82904700075737,73.76137993575492,6.361164776211738,9.343337001563414,347.07206827630677
15.20248531286481,20.64960300964438,76.5776995154273,8.617312481118159,10.729374048479702,185.72069766673025
6.134962711066816,7.567062934576652,27.35363829738856,3.8159111903124447,13.096397856823693,120.52246974917568
78.07615860684398,39.2665845569392,40.370262720043776,5.708856942717691,6.520561547388066,366.4723218666262
45.98004237693202,6.1026883540657995,40.74809284138206,1.0763174892295708,19.503175318846505,189.6031059849749
5.816379550547579,9.466687674853524,80.91270121211308,7.186927597991138,19.229963174269834,193.11287889535927
99.48663171697672,10.57602588721137,179.9533935262104,2.7584691815335756,11.933551873152798,435.66490330359113
5.778056099636664,27.84453191365472,49.14520066497911,5.32901128342392,16.26005048736821,200.26490201286137
69.50352288585532,39.352832699518316,89.07657645821286,2.891846946524134,7.018318887377861,358.16260545546885
98.36789252634136,15.715743936234611,69.2057889068362,1.2118034312064307,13.304372856002116,387.95485130697534
23.918010421592562,4.23349071376447,159.60282938475424,5.348984965282149,22.151295149601115,239.26651363084164
14.224936868719617,23.22692317622096,19.52402214095507,4.823502459496363,18.212449262431953,176.24089703741717
12.138493942242889,37.40551205799677,47.343245151819175,4.826345621719426,7.078875513477616,146.79815296038132
30.327514756759555,11.083192154369414,50.021893047410934,2.8792554393598326,21.951560624347096,155.9481541240759
10.10458110106467,10.996227401968712,198.66293205951393,9.524841307733613,18.61392458838099,247.53273165240995
69.2161341694132,47.361351367335544,118.44725341359768,1.0315643662962506,14.061125881718473,399.0957548230144
6.229179813006269,47.70768635595889,36.40207023286846,9.023909049976048,18.841820780262942,217.8900532581765
50.94221281497897,49.52328660307882,61.71783646254744,7.632117308255339,8.456405108606386,322.5144245578422
99.66968538529768,40.382980078739,41.88619788335561,2.5486483017994432,16.009729405450972,436.256538991154
81.39702695060188,9.409208458397277,33.674868227695114,5.249727876731991,17.358540071310554,406.8504391429975
61.52194382310109,10.599076039963068,161.46458539749958,9.899650733574454,23.55489645886228,449.140930654682
30.625362078661166,17.0112620761196,104.19299944546742,6.793284132858766,6.3378342160328245,234.08909389525672
62.389583629163845,15.906626566674543,129.92992600126846,2.1463905143680075,12.495654285216977,306.0795853493181
52.70414639116516,47.82638745390045,72.93773692847924,5.118780149707886,23.73629419861867,349.06217647061777
42.60833838903715,39.45369914408468,115.20206635279258,5.2138278691553115,9.344421102571864,297.22842535056907
13.071037674019948,36.200439608077694,58.93811617950245,8.220369995947976,21.264006566453272,258.590409578418
88.66042152404667,9.298161202906591,68.52689223636462,9.245466395435399,5.032110699189916,409.991868139559
44.97846488213225,45.47627796811648,133.92520942967928,1.7401738895986112,5.517681396949712,276.2867204563474
19.462251182076507,41.39351897530869,38.56652392465375,3.8263355825754903,11.552457705062345,174.40322275705606
36.77593508772896,8.182092066396185,127.27215324181775,3.6859431419660345,20.370074216605452,309.8572720208283
41.4129752528927,43.55851659804863,171.92461512039418,9.964433124271164,7.082869384702182,404.12400265560336
82.75378955668742,13.612376818523565,32.88041297434612,6.033044050222597,12.657072872562358,353.6429238441577
73.3614380561402,4.043487291605302,180.51764330829602,8.91848346507986,7.629363374589908,445.09911750920736
76.93048936413398,32.841115325710504,25.094679256790045,4.834295645003415,9.471871388828163,336.8393964543712
1.1031264428647214,32.69023296921653,76.29275312161587,7.504508353680428,15.059883842571955,192.91374669617585
41.615399817976154,4.746600478280905,125.99676989521896,3.5792707807373145,11.382774839184236,248.59145885167035
48.13441516353236,15.942590446829119,116.288804422522,9.2060742114031,9.238252919601653,340.64530466167116
1.9192276823056686,49.64072311277693,28.314303773942356,5.096316168878804,12.869939621738549,152.2369164255549
25.98132087450342,33.921333350436846,161.7935018793121,8.233529475844785,19.02109928547262,332.67003189460877
76.0289823122135,36.503758330166455,194.89912569759804,3.302351950083083,7.388362132019768,393.1247981613628
13.710970572899905,10.645864280215283,44.43337494491632,7.242439077296912,14.591888907215155,173.391925918505
53.531013145259166,3.939103550195716,180.07488426493794,4.646425639600322,10.494394172278792,350.6967970270947
21.52018720172375,13.845084487046883,115.7937940012326,1.2829548067709236,12.572417470799131,201.70651803798788
1.2120774643893273,12.444919259659597,187.82741653661222,4.717074283831572,21.43110357816386,192.32998767981346
24.12014575995415,11.727205037402655,43.456332099184614,5.950194775798784,23.59459959408857,187.85184017543443
97.58737549100537,9.637716094351978,160.48406470409066,2.3658545252185768,9.859558102419195,387.17549661335715
80.15371118829896,28.737784532770217,21.358499334612915,2.6552179467335355,17.599419136589802,368.3474948963341
95.95766443210334,16.405173792091087,177.80732489251804,5.183765184908412,18.53354559734345,495.8569501281094
48.785404392636245,41.01725075237652,138.0902902179304,4.08456741190066,21.849719979648654,369.1858122531745
10.973619867750351,9.1973708923692,80.34840894526171,4.966664842030264,22.980849370023936,216.33152364598095
54.79594889736929,23.231353543427225,46.18869646459153,5.147442903904505,14.35983595068052,305.5812110746541
45.43773345599609,0.6828918213039992,165.1412887277689,2.2606843933248006,24.651512904970005,296.3796947283157
84.4357082739616,24.084116122759603,124.6158510650142,2.6307511774310326,24.41657947194126,398.9343034224495
9.808258078424458,2.7919110438237196,78.47901206012027,8.633488541315447,15.129359416769377,221.92449246108936
48.82411370217782,48.88617559363218,94.32880671247808,2.4644682037943566,15.840642412937685,320.01281834178246
15.004866469398426,39.529606432520644,167.04310465375156,6.993228997074348,18.354996791017975,278.135323182388
32.467592689006,24.50557383182277,74.39616673780486,4.766752420910128,12.476322884395872,248.13652502889698
73.73570773877996,4.329367908967513,27.030208840886452,9.714130173726767,18.24087827820622,414.8455700407218
47.601812936876655,29.622272039520713,183.14361271865982,1.5949392569941379,15.285707873094172,368.03544534076866
37.58882851457693,37.938187535093874,83.59531053502657,8.473499794276858,5.708735315544784,288.21589917558964
39.44762785700353,9.535862650237265,76.19362711189056,5.423043079923594,22.05457873353502,292.59051152902987
45.94467684059866,28.41041703937454,48.83592758642848,1.0481713377776973,23.80891602314017,269.6817943968731
78.50165438370568,40.7105449191434,180.51028853338565,3.3729419704559835,5.524581570939917,451.3563513279005
89.20846889402344,38.41238888231582,51.32601340068844,4.669271672943426,20.7852363761457,444.70451236601195
95.53346865039283,40.14960089335764,130.9678449202629,3.827752781040326,12.716265218820546,488.3164857610165
78.6903386255295,43.96617124348599,177.34535220553957,4.262045176125399,16.712636000578485,493.16477757857365
